YYYY	MM	DD	hh	mm	RS
2017	6	1	0	0	324.197484718912
2017	6	2	0	0	327.824148420891
2017	6	3	0	0	184.722875971204
2017	6	4	0	0	155.596748792579
2017	6	5	0	0	97.9910950293447
2017	6	6	0	0	175.527766282916
2017	6	7	0	0	93.93926090172008
2017	6	8	0	0	143.784542223058
2017	6	9	0	0	261.90796925681
2017	6	10	0	0	310.284028864803
2017	6	11	0	0	312.038289373555
2017	6	12	0	0	336.415583087109
2017	6	13	0	0	344.298316532604
2017	6	14	0	0	347.885683445559
2017	6	15	0	0	281.710178843788
2017	6	16	0	0	290.56581919005697
2017	6	17	0	0	246.475204080775
2017	6	18	0	0	182.038921465214
2017	6	19	0	0	201.27408435616
2017	6	20	0	0	167.11702864769302
2017	6	21	0	0	173.348473160271
2017	6	22	0	0	324.10759676761603
2017	6	23	0	0	271.20129591379
2017	6	24	0	0	310.184968981596
2017	6	25	0	0	107.079205420428
2017	6	26	0	0	98.9627342066163
2017	6	27	0	0	134.3059354028
2017	6	28	0	0	153.603824902395
2017	6	29	0	0	295.227058023723
2017	6	30	0	0	321.025503690198
2017	7	1	0	0	158.11773929061002
2017	7	2	0	0	164.93852704173
2017	7	3	0	0	234.51383128587105
2017	7	4	0	0	205.02448661911097
2017	7	5	0	0	205.898831225927
2017	7	6	0	0	234.476801801074
2017	7	7	0	0	291.34342852852296
2017	7	8	0	0	336.96507481585604
2017	7	9	0	0	331.35380517461897
2017	7	10	0	0	275.17008272891
2017	7	11	0	0	334.51562613573
2017	7	12	0	0	274.306267664596
2017	7	13	0	0	298.41424471535703
2017	7	14	0	0	329.433180092587
2017	7	15	0	0	265.59838712444804
2017	7	16	0	0	322.708446008655
2017	7	17	0	0	309.898398942527
2017	7	18	0	0	261.38087106556
2017	7	19	0	0	269.20079278704
2017	7	20	0	0	88.0928621451953
2017	7	21	0	0	134.473126604592
2017	7	22	0	0	150.558940450817
2017	7	23	0	0	143.471320153835
2017	7	24	0	0	228.07220892621496
2017	7	25	0	0	307.508610924293
2017	7	26	0	0	313.626596860174
2017	7	27	0	0	310.639540013698
2017	7	28	0	0	297.93615540674
2017	7	29	0	0	258.654802236465
2017	7	30	0	0	85.9569165524188
2017	7	31	0	0	238.192829965269
2017	8	1	0	0	308.211863317365
2017	8	2	0	0	287.957203961902
2017	8	3	0	0	292.329862047304
2017	8	4	0	0	291.635914784324
2017	8	5	0	0	239.207435247327
2017	8	6	0	0	103.497318383306
2017	8	7	0	0	230.884457952515
2017	8	8	0	0	255.70095304548
2017	8	9	0	0	126.559971586583
2017	8	10	0	0	206.693635517307
2017	8	11	0	0	200.609320411718
2017	8	12	0	0	208.88587684517103
2017	8	13	0	0	168.472869783867
2017	8	14	0	0	210.0824112298
2017	8	15	0	0	172.979700965971
2017	8	16	0	0	278.24623667142896
2017	8	17	0	0	271.500207526591
2017	8	18	0	0	270.72041159813097
2017	8	19	0	0	191.750524922126
2017	8	20	0	0	256.134088309755
2017	8	21	0	0	256.097253445892
2017	8	22	0	0	111.835563593762
2017	8	23	0	0	74.5563591112782
2017	8	24	0	0	184.658051041007
2017	8	25	0	0	165.808902474841
2017	8	26	0	0	191.793185349095
2017	8	27	0	0	197.63791950276504
2017	8	28	0	0	143.932937401927
2017	8	29	0	0	137.608703396188
2017	8	30	0	0	74.4111699989645
2017	8	31	0	0	227.15674356324905
2017	9	1	0	0	226.501379094056
2017	9	2	0	0	199.420215240439
2017	9	3	0	0	178.783250235495
2017	9	4	0	0	192.38878114228
2017	9	5	0	0	208.50522620614
2017	9	6	0	0	204.012773445984
2017	9	7	0	0	182.07065166397203
2017	9	8	0	0	83.04450551135079
2017	9	9	0	0	105.669688782702
2017	9	10	0	0	128.438687880415
2017	9	11	0	0	88.0269647647367
2017	9	12	0	0	71.0398256553533
2017	9	13	0	0	103.803024404408
2017	9	14	0	0	139.586975635386
2017	9	15	0	0	46.5280829920632
2017	9	16	0	0	42.5092285579969
2017	9	17	0	0	130.349837789573
2017	9	18	0	0	167.82845146941202
2017	9	19	0	0	164.335475436628
2017	9	20	0	0	166.630852561228
2017	9	21	0	0	162.887528867536
2017	9	22	0	0	158.098910034798
2017	9	23	0	0	157.384731700775
2017	9	24	0	0	74.34405302976259
2017	9	25	0	0	154.487108009994
2017	9	26	0	0	162.701309717311
2017	9	27	0	0	53.5347813264164
2017	9	28	0	0	142.796745805645
2017	9	29	0	0	150.073898200435
2017	9	30	0	0	144.954240032479
2017	10	1	0	0	113.511302757571
2017	10	2	0	0	112.163579926331
2017	10	3	0	0	136.268103259527
2017	10	4	0	0	102.190909401909
2017	10	5	0	0	91.8068443723948
2017	10	6	0	0	61.1828647147972
2017	10	7	0	0	123.677623101391
2017	10	8	0	0	39.5670520099848
2017	10	9	0	0	91.8797086878124
2017	10	10	0	0	103.187640511045
2017	10	11	0	0	77.9012552197996
2017	10	12	0	0	57.815608665106105
2017	10	13	0	0	107.279598261791
2017	10	14	0	0	87.58322919896099
2017	10	15	0	0	45.60230854827429
2017	10	16	0	0	71.8792629378316
2017	10	17	0	0	75.35624914164809
2017	10	18	0	0	31.681232241617
2017	10	19	0	0	100.556330097559
2017	10	20	0	0	107.796733866846
2017	10	21	0	0	91.9352461704183
2017	10	22	0	0	104.702188791894
2017	10	23	0	0	92.3304989604845
2017	10	24	0	0	81.9838809747758
2017	10	25	0	0	62.0793032779496
2017	10	26	0	0	67.5258725970986
2017	10	27	0	0	72.89129170335809
2017	10	28	0	0	55.8393771520047
2017	10	29	0	0	43.2357429359015
2017	10	30	0	0	66.3545895425824
2017	10	31	0	0	49.195802438648606
2017	11	1	0	0	32.5928595365845
2017	11	2	0	0	34.4114362127983
2017	11	3	0	0	24.7956691870084
2017	11	4	0	0	21.0269332235018
2017	11	5	0	0	20.395544125508803
2017	11	6	0	0	16.513694777383403
2017	11	7	0	0	30.8116236192445
2017	11	8	0	0	53.7906106133748
2017	11	9	0	0	38.65140262821271
2017	11	10	0	0	46.649529469893295
2017	11	11	0	0	44.548097755023
2017	11	12	0	0	33.4079671218032
2017	11	13	0	0	36.5935947870089
2017	11	14	0	0	56.297666010889
2017	11	15	0	0	23.1934321855886
2017	11	16	0	0	60.2155557654665
2017	11	17	0	0	43.53690433537889
2017	11	18	0	0	55.16084664149079
2017	11	19	0	0	41.257182170736606
2017	11	20	0	0	40.9338715049234
2017	11	21	0	0	26.8233308442539
2017	11	22	0	0	38.5926999323034
2017	11	23	0	0	37.6610344953125
2017	11	24	0	0	29.4794942154734
2017	11	25	0	0	19.8964565227921
2017	11	26	0	0	15.9000142999638
2017	11	27	0	0	22.2931922251656
2017	11	28	0	0	23.5611593689144
2017	11	29	0	0	18.0967481485017
2017	11	30	0	0	18.8916123602645
2017	12	1	0	0	14.024238078715
2017	12	2	0	0	37.6730292586017
2017	12	3	0	0	23.378451987761
2017	12	4	0	0	17.233344451903697
2017	12	5	0	0	21.862695871329898
2017	12	6	0	0	44.3646045313295
2017	12	7	0	0	20.5414571683824
2017	12	8	0	0	17.608610314354397
2017	12	9	0	0	44.260073249839294
2017	12	10	0	0	17.9950325328423
2017	12	11	0	0	21.766112542660306
2017	12	12	0	0	21.5713428238674
2017	12	13	0	0	20.4264960962865
2017	12	14	0	0	14.041315651068098
2017	12	15	0	0	42.3270981314789
2017	12	16	0	0	41.5748264036698
2017	12	17	0	0	14.2038185714113
2017	12	18	0	0	20.330674845882
2017	12	19	0	0	19.5244507404478
2017	12	20	0	0	28.736855101265203
2017	12	21	0	0	17.750137532883603
2017	12	22	0	0	18.0484563198006
2017	12	23	0	0	20.3697779379026
2017	12	24	0	0	31.0133538479869
2017	12	25	0	0	21.4132938450693
2017	12	26	0	0	22.4364503743852
2017	12	27	0	0	16.691060704163498
2017	12	28	0	0	26.7340268915027
2017	12	29	0	0	17.756613910336497
2017	12	30	0	0	16.2265527829525
2017	12	31	0	0	33.7867607650867
2018	1	1	0	0	41.1544831669929
2018	1	2	0	0	26.1647721263948
2018	1	3	0	0	14.4100705776894
2018	1	4	0	0	35.6524895101989
2018	1	5	0	0	15.0840215859149
2018	1	6	0	0	48.2734960284038
2018	1	7	0	0	50.3839816793071
2018	1	8	0	0	49.0747164446041
2018	1	9	0	0	16.7211466111149
2018	1	10	0	0	13.4312558918618
2018	1	11	0	0	15.2191095215971
2018	1	12	0	0	17.819811884357602
2018	1	13	0	0	27.2854023416267
2018	1	14	0	0	51.1591910197352
2018	1	15	0	0	30.6189744448431
2018	1	16	0	0	27.7847970386435
2018	1	17	0	0	17.7668899483863
2018	1	18	0	0	30.4142666706388
2018	1	19	0	0	16.462432422300697
2018	1	20	0	0	52.7167526167388
2018	1	21	0	0	57.8333900132356
2018	1	22	0	0	31.7106861182362
2018	1	23	0	0	27.273403829733702
2018	1	24	0	0	42.4407572388765
2018	1	25	0	0	15.2627489780691
2018	1	26	0	0	58.55072781780479
2018	1	27	0	0	37.17769950551229
2018	1	28	0	0	59.4605737540641
2018	1	29	0	0	15.3069592027466
2018	1	30	0	0	24.7292085189748
2018	1	31	0	0	46.8946325201024
2018	2	1	0	0	16.1159861275337
2018	2	2	0	0	69.04760352345039
2018	2	3	0	0	24.8388416964052
2018	2	4	0	0	36.3897214510538
2018	2	5	0	0	66.2102270840264
2018	2	6	0	0	28.2270793007938
2018	2	7	0	0	25.908465831056
2018	2	8	0	0	80.6786978254094
2018	2	9	0	0	46.86566368103539
2018	2	10	0	0	62.9069740889816
2018	2	11	0	0	72.2438856534125
2018	2	12	0	0	17.7266580849492
2018	2	13	0	0	78.0533667701023
2018	2	14	0	0	63.59012155873071
2018	2	15	0	0	110.215142045405
2018	2	16	0	0	92.8880667234955
2018	2	17	0	0	111.004358509466
2018	2	18	0	0	96.4348398779611
2018	2	19	0	0	84.07161311911321
2018	2	20	0	0	89.92652299393521
2018	2	21	0	0	110.879408647719
2018	2	22	0	0	115.656175827266
2018	2	23	0	0	119.105517091027
2018	2	24	0	0	81.2074973767805
2018	2	25	0	0	69.3559917640155
2018	2	26	0	0	44.9750013793968
2018	2	27	0	0	60.48999734478289
2018	2	28	0	0	45.134653329334405
2018	3	1	0	0	82.83112807848559
2018	3	2	0	0	96.64989300670668
2018	3	3	0	0	149.046812881358
2018	3	4	0	0	109.235543326421
2018	3	5	0	0	83.9966222313046
2018	3	6	0	0	103.429149556302
2018	3	7	0	0	167.593525776418
2018	3	8	0	0	43.860655926986
2018	3	9	0	0	119.393757239256
2018	3	10	0	0	169.84061139528998
2018	3	11	0	0	79.362623821406
2018	3	12	0	0	56.4877204124484
2018	3	13	0	0	165.493224280154
2018	3	14	0	0	142.640322765776
2018	3	15	0	0	122.640845310306
2018	3	16	0	0	80.5511247630004
2018	3	17	0	0	107.395450454874
2018	3	18	0	0	60.5241224534429
2018	3	19	0	0	79.821230270013
2018	3	20	0	0	64.1940835779632
2018	3	21	0	0	84.4298520853882
2018	3	22	0	0	110.042203214547
2018	3	23	0	0	133.031853616163
2018	3	24	0	0	161.430616188381
2018	3	25	0	0	142.27491869205798
2018	3	26	0	0	194.849751883434
2018	3	27	0	0	50.212855697265
2018	3	28	0	0	113.791320417597
2018	3	29	0	0	56.53740359825371
2018	3	30	0	0	94.42090194376448
2018	3	31	0	0	113.268881561188
2018	4	1	0	0	107.057846431813
2018	4	2	0	0	83.1631318466175
2018	4	3	0	0	137.97672576651698
2018	4	4	0	0	91.363425328595
2018	4	5	0	0	160.758645343014
2018	4	6	0	0	82.07018096564691
2018	4	7	0	0	90.0565092218627
2018	4	8	0	0	98.1205177933075
2018	4	9	0	0	207.16961060574
2018	4	10	0	0	157.160979130533
2018	4	11	0	0	144.359314686604
2018	4	12	0	0	219.97274206460895
2018	4	13	0	0	168.29740220715
2018	4	14	0	0	93.75115518542248
2018	4	15	0	0	99.91811122233908
2018	4	16	0	0	195.504486412085
2018	4	17	0	0	127.788181446528
2018	4	18	0	0	148.046842963901
2018	4	19	0	0	138.830522376523
2018	4	20	0	0	96.9642649047144
2018	4	21	0	0	159.84398497079098
2018	4	22	0	0	129.458203154181
2018	4	23	0	0	85.523582553445
2018	4	24	0	0	82.7489917531628
2018	4	25	0	0	178.338520397115
2018	4	26	0	0	258.401469267122
2018	4	27	0	0	157.317306305922
2018	4	28	0	0	204.976736207117
2018	4	29	0	0	229.136786546945
2018	4	30	0	0	202.748478234674
2018	5	1	0	0	94.546031219046
2018	5	2	0	0	250.201758720744
2018	5	3	0	0	94.55786242738132
2018	5	4	0	0	276.288842995668
2018	5	5	0	0	279.489442636968
2018	5	6	0	0	287.550648563768
2018	5	7	0	0	277.622352835144
2018	5	8	0	0	97.84043930078808
2018	5	9	0	0	100.128647465203
2018	5	10	0	0	100.415887528632
2018	5	11	0	0	205.12092705177
2018	5	12	0	0	175.792060772423
2018	5	13	0	0	100.467631593791
2018	5	14	0	0	106.225696481774
2018	5	15	0	0	93.54704723334048
2018	5	16	0	0	144.958179537826
2018	5	17	0	0	77.82506186247541
2018	5	18	0	0	199.87745028415296
2018	5	19	0	0	164.681578200807
2018	5	20	0	0	311.959663261501
2018	5	21	0	0	307.517377508818
2018	5	22	0	0	128.10267764043002
2018	5	23	0	0	132.244311592325
2018	5	24	0	0	127.984063161691
2018	5	25	0	0	145.280468100081
2018	5	26	0	0	170.303633641087
2018	5	27	0	0	145.908665228134
2018	5	28	0	0	162.421167681684
2018	5	29	0	0	313.454723857175
2018	5	30	0	0	176.32216877296798
2018	5	31	0	0	157.499723613452
2018	6	1	0	0	223.947928908668
2018	6	2	0	0	125.159821605988
2018	6	3	0	0	76.6990828274891
2018	6	4	0	0	117.551012234625
2018	6	5	0	0	86.6372767397147
2018	6	6	0	0	105.981376843934
2018	6	7	0	0	232.080714477676
2018	6	8	0	0	235.728236308568
2018	6	9	0	0	172.68180592142895
2018	6	10	0	0	204.85069111236697
2018	6	11	0	0	232.903729658868
2018	6	12	0	0	252.435129043791
2018	6	13	0	0	201.298142227513
2018	6	14	0	0	242.547470106597
2018	6	15	0	0	264.35626358145
2018	6	16	0	0	164.590355907631
2018	6	17	0	0	154.722099087651
2018	6	18	0	0	323.304655069216
2018	6	19	0	0	317.491773014689
2018	6	20	0	0	269.072548441906
2018	6	21	0	0	335.176101168734
2018	6	22	0	0	297.681008145457
2018	6	23	0	0	248.273710863211
2018	6	24	0	0	235.787206135282
2018	6	25	0	0	144.95990246443898
2018	6	26	0	0	186.63364312273495
2018	6	27	0	0	214.068206912495
2018	6	28	0	0	189.906752771939
2018	6	29	0	0	198.880980971014
2018	6	30	0	0	267.38203972110296
2018	7	1	0	0	292.44324087966703
2018	7	2	0	0	268.94326113315
2018	7	3	0	0	227.385883800645
2018	7	4	0	0	171.56687170167402
2018	7	5	0	0	88.8564226423414
2018	7	6	0	0	254.97974105197895
2018	7	7	0	0	114.662473739191
2018	7	8	0	0	92.54699395051192
2018	7	9	0	0	76.8684190754033
2018	7	10	0	0	149.006706478209
2018	7	11	0	0	255.438050214362
2018	7	12	0	0	186.11037849773
2018	7	13	0	0	250.24467187637
2018	7	14	0	0	164.05395507643
2018	7	15	0	0	249.530084555012
2018	7	16	0	0	249.070774896433
2018	7	17	0	0	196.79030611266103
2018	7	18	0	0	177.68146530003102
2018	7	19	0	0	167.291692928031
2018	7	20	0	0	188.074274782672
2018	7	21	0	0	251.404744746847
2018	7	22	0	0	188.818581570441
2018	7	23	0	0	129.117318284336
2018	7	24	0	0	159.710382491495
2018	7	25	0	0	240.258209349438
2018	7	26	0	0	174.230357159648
2018	7	27	0	0	248.515130604943
2018	7	28	0	0	109.946521036956
2018	7	29	0	0	199.74036813502
2018	7	30	0	0	296.626602993427
2018	7	31	0	0	282.029304853319
2018	8	1	0	0	178.18458270457802
2018	8	2	0	0	272.01985000276903
2018	8	3	0	0	215.212547286739
2018	8	4	0	0	171.199916500766
2018	8	5	0	0	145.701670743218
2018	8	6	0	0	95.6755607122873
2018	8	7	0	0	235.7810838301
2018	8	8	0	0	138.978077320992
2018	8	9	0	0	243.807871651842
2018	8	10	0	0	194.189045989423
2018	8	11	0	0	184.836507161401
2018	8	12	0	0	257.749707149879
2018	8	13	0	0	258.415710258176
2018	8	14	0	0	172.94413225152198
2018	8	15	0	0	101.85490818908
2018	8	16	0	0	242.924514640917
2018	8	17	0	0	192.704944728662
2018	8	18	0	0	230.53125747435905
2018	8	19	0	0	224.19865079848
2018	8	20	0	0	116.262626063517
2018	8	21	0	0	159.59438968826402
2018	8	22	0	0	221.25215539806305
2018	8	23	0	0	84.7123875458257
2018	8	24	0	0	125.016405226124
2018	8	25	0	0	184.89872646462
2018	8	26	0	0	153.809384923638
2018	8	27	0	0	66.1561487444796
2018	8	28	0	0	112.535095722789
2018	8	29	0	0	95.6806226922801
2018	8	30	0	0	143.302910421583
2018	8	31	0	0	170.674527652916
2018	9	1	0	0	172.858240989277
2018	9	2	0	0	206.37239127553505
2018	9	3	0	0	215.554015211705
2018	9	4	0	0	207.427862396471
2018	9	5	0	0	205.065375448306
2018	9	6	0	0	204.26590830131695
2018	9	7	0	0	113.647452325243
2018	9	8	0	0	122.481363401637
2018	9	9	0	0	110.265600074013
2018	9	10	0	0	141.661690416629
2018	9	11	0	0	112.116155173451
2018	9	12	0	0	192.327699195102
2018	9	13	0	0	75.8851864436311
2018	9	14	0	0	59.2875963569281
2018	9	15	0	0	88.2065275151837
2018	9	16	0	0	176.468707290471
2018	9	17	0	0	166.494027368711
2018	9	18	0	0	114.764221887415
2018	9	19	0	0	170.900032931052
2018	9	20	0	0	150.656560920639
2018	9	21	0	0	56.1203784881564
2018	9	22	0	0	40.901850501580206
2018	9	23	0	0	32.6273987933925
2018	9	24	0	0	147.29427669237498
2018	9	25	0	0	40.2923385239044
2018	9	26	0	0	118.645574412974
2018	9	27	0	0	50.8324286211053
2018	9	28	0	0	60.0360763318543
2018	9	29	0	0	81.505278450031
2018	9	30	0	0	145.00143446419798
2018	10	1	0	0	139.570977262008
2018	10	2	0	0	88.661644550465
2018	10	3	0	0	67.3958329811917
2018	10	4	0	0	91.69794868630328
2018	10	5	0	0	78.4916615240794
2018	10	6	0	0	121.436802974031
2018	10	7	0	0	80.3090695849475
2018	10	8	0	0	134.346358482321
2018	10	9	0	0	126.807524490389
2018	10	10	0	0	27.309408617406
2018	10	11	0	0	105.619831810787
2018	10	12	0	0	82.48589531650559
2018	10	13	0	0	46.3729407099789
2018	10	14	0	0	99.895448650747
2018	10	15	0	0	98.0958686788138
2018	10	16	0	0	80.6982539217366
2018	10	17	0	0	94.2628598027115
2018	10	18	0	0	55.437220513741
2018	10	19	0	0	67.8391125800691
2018	10	20	0	0	56.70666286304871
2018	10	21	0	0	52.475686249209794
2018	10	22	0	0	99.6742306215032
2018	10	23	0	0	34.6382053194752
2018	10	24	0	0	51.5788607860925
2018	10	25	0	0	92.3027972467735
2018	10	26	0	0	69.9437534866616
2018	10	27	0	0	21.4201072271073
2018	10	28	0	0	91.3162767484422
2018	10	29	0	0	85.04001866174009
2018	10	30	0	0	62.101183342456
2018	10	31	0	0	75.123486929045
2018	11	1	0	0	20.5201440235584
2018	11	2	0	0	66.5844568344539
2018	11	3	0	0	72.6881454789267
2018	11	4	0	0	74.16860011332
2018	11	5	0	0	71.53701031599451
2018	11	6	0	0	71.9704025588286
2018	11	7	0	0	68.733002090848
2018	11	8	0	0	62.40285359563439
2018	11	9	0	0	64.68263159124679
2018	11	10	0	0	51.9661367531328
2018	11	11	0	0	16.8454529256129
2018	11	12	0	0	33.63456707546089
2018	11	13	0	0	20.2855508353119
2018	11	14	0	0	26.2448082069282
2018	11	15	0	0	55.5427066848913
2018	11	16	0	0	53.57438066693071
2018	11	17	0	0	54.07397437997089
2018	11	18	0	0	53.1362002488657
2018	11	19	0	0	18.1219838806312
2018	11	20	0	0	50.7090586067945
2018	11	21	0	0	44.771326505637
2018	11	22	0	0	53.4252422946554
2018	11	23	0	0	22.0831348134403
2018	11	24	0	0	16.6603734580119
2018	11	25	0	0	24.629304042104803
2018	11	26	0	0	22.780857418895696
2018	11	27	0	0	23.533004792704897
2018	11	28	0	0	25.419522618454295
2018	11	29	0	0	23.5810536921202
2018	11	30	0	0	22.4467135953131
2018	12	1	0	0	23.350510120957495
2018	12	2	0	0	38.0762445209696
2018	12	3	0	0	22.2384692898395
2018	12	4	0	0	21.9759765840986
2018	12	5	0	0	21.4929369454813
2018	12	6	0	0	25.31561706022761
2018	12	7	0	0	32.7761744547862
2018	12	8	0	0	19.6509502666842
2018	12	9	0	0	39.8943969153791
2018	12	10	0	0	22.4329401052252
2018	12	11	0	0	16.8049856688854
2018	12	12	0	0	14.1379163662372
2018	12	13	0	0	31.9096524724895
2018	12	14	0	0	16.0173087270714
2018	12	15	0	0	16.393552114726
2018	12	16	0	0	29.3586113191909
2018	12	17	0	0	25.665672293671
2018	12	18	0	0	27.720865544122898
2018	12	19	0	0	21.805724050827894
2018	12	20	0	0	21.0593790542447
2018	12	21	0	0	17.7593457547434
2018	12	22	0	0	26.5290050341516
2018	12	23	0	0	16.396853237268
2018	12	24	0	0	19.4534158850952
2018	12	25	0	0	17.2349871632764
2018	12	26	0	0	23.2862942669212
2018	12	27	0	0	25.0898618398365
2018	12	28	0	0	23.3223891107089
2018	12	29	0	0	31.401807404598102
2018	12	30	0	0	20.4058393552341
2018	12	31	0	0	17.745932999730602
2019	1	1	0	0	27.8240177996868
2019	1	2	0	0	18.6505163536532
2019	1	3	0	0	20.913912086450104
2019	1	4	0	0	26.7074079841608
2019	1	5	0	0	22.7742355676046
2019	1	6	0	0	33.0912043508914
2019	1	7	0	0	27.117671743352105
2019	1	8	0	0	36.5025155165344
2019	1	9	0	0	18.9842156093616
2019	1	10	0	0	50.6511463107439
2019	1	11	0	0	42.5453982743725
2019	1	12	0	0	19.983441690531603
2019	1	13	0	0	16.776765691107
2019	1	14	0	0	20.0303773250527
2019	1	15	0	0	18.8487232682744
2019	1	16	0	0	31.4901640771144
2019	1	17	0	0	20.9931733320212
2019	1	18	0	0	35.557371943719
2019	1	19	0	0	26.698322115682696
2019	1	20	0	0	17.8200669490385
2019	1	21	0	0	16.6625291621495
2019	1	22	0	0	38.3187430060468
2019	1	23	0	0	19.9074184238218
2019	1	24	0	0	23.734638257442104
2019	1	25	0	0	21.1718409045385
2019	1	26	0	0	38.8386675685764
2019	1	27	0	0	60.74608364304029
2019	1	28	0	0	25.5398055708512
2019	1	29	0	0	15.3079460312694
2019	1	30	0	0	16.9444286215116
2019	1	31	0	0	33.9756642743008
2019	2	1	0	0	19.6604879085356
2019	2	2	0	0	28.0444053708154
2019	2	3	0	0	21.7572255871242
2019	2	4	0	0	28.782473332989603
2019	2	5	0	0	46.8298840059304
2019	2	6	0	0	49.5448788837635
2019	2	7	0	0	21.363725722932
2019	2	8	0	0	31.280368591359892
2019	2	9	0	0	77.95163280710521
2019	2	10	0	0	23.3068388966773
2019	2	11	0	0	37.0645515281854
2019	2	12	0	0	28.808104029717
2019	2	13	0	0	28.0411508448937
2019	2	14	0	0	39.72294360809
2019	2	15	0	0	24.694994591300603
2019	2	16	0	0	36.2027036080689
2019	2	17	0	0	23.5627389646815
2019	2	18	0	0	22.9611155134574
2019	2	19	0	0	35.223185124400395
2019	2	20	0	0	28.9465727044125
2019	2	21	0	0	50.1025001104957
2019	2	22	0	0	91.7844048451242
2019	2	23	0	0	47.1703445039727
2019	2	24	0	0	47.8207500355806
2019	2	25	0	0	117.900515243761
2019	2	26	0	0	108.361836551431
2019	2	27	0	0	60.5468698269594
2019	2	28	0	0	51.550896219793394
2019	3	1	0	0	39.904460345209706
2019	3	2	0	0	102.136449691891
2019	3	3	0	0	99.23102379303042
2019	3	4	0	0	26.4905293486029
2019	3	5	0	0	72.2284828209871
2019	3	6	0	0	153.202331669659
2019	3	7	0	0	150.529173759631
2019	3	8	0	0	59.303676397599205
2019	3	9	0	0	144.684253713834
2019	3	10	0	0	52.8583205941259
2019	3	11	0	0	54.6917723165944
2019	3	12	0	0	136.868214914009
2019	3	13	0	0	151.812347371367
2019	3	14	0	0	51.0312116006568
2019	3	15	0	0	137.683018047626
2019	3	16	0	0	63.19226239960821
2019	3	17	0	0	114.754013409698
2019	3	18	0	0	97.2815589698003
2019	3	19	0	0	75.7935827594868
2019	3	20	0	0	60.4299562138385
2019	3	21	0	0	59.8031500887985
2019	3	22	0	0	43.5776443435727
2019	3	23	0	0	51.89906747029311
2019	3	24	0	0	45.7159655695006
2019	3	25	0	0	61.050874757208206
2019	3	26	0	0	162.223585642145
2019	3	27	0	0	186.990306939156
2019	3	28	0	0	98.5199076564875
2019	3	29	0	0	113.663514351504
2019	3	30	0	0	85.5952403516821
2019	3	31	0	0	77.8722510802025
2019	4	1	0	0	200.241483687412
2019	4	2	0	0	215.39325487759
2019	4	3	0	0	213.414219383052
2019	4	4	0	0	209.90666236135505
2019	4	5	0	0	214.430851750874
2019	4	6	0	0	217.527780684016
2019	4	7	0	0	214.917487760462
2019	4	8	0	0	171.07807330748997
2019	4	9	0	0	117.598104308902
2019	4	10	0	0	149.679169516349
2019	4	11	0	0	66.3465881349394
2019	4	12	0	0	99.8289830839537
2019	4	13	0	0	103.330701900586
2019	4	14	0	0	244.847124020316
2019	4	15	0	0	130.364648895028
2019	4	16	0	0	188.63488317677
2019	4	17	0	0	93.44230637127028
2019	4	18	0	0	132.215462290023
2019	4	19	0	0	161.025350785861
2019	4	20	0	0	187.903048097106
2019	4	21	0	0	263.577724697132
2019	4	22	0	0	264.995158733781
2019	4	23	0	0	270.94824162179003
2019	4	24	0	0	265.985648226874
2019	4	25	0	0	275.800553236254
2019	4	26	0	0	280.485032262533
2019	4	27	0	0	261.265277624442
2019	4	28	0	0	260.734152258288
2019	4	29	0	0	136.542024383588
2019	4	30	0	0	274.600315914196
2019	5	1	0	0	264.54583659180304
2019	5	2	0	0	280.076287673976
2019	5	3	0	0	259.06194475301896
2019	5	4	0	0	210.703662088582
2019	5	5	0	0	269.263109955068
2019	5	6	0	0	279.112267606532
2019	5	7	0	0	224.376467618969
2019	5	8	0	0	100.290157331618
2019	5	9	0	0	284.996595088573
2019	5	10	0	0	270.165797649505
2019	5	11	0	0	178.095720858339
2019	5	12	0	0	232.888978611748
2019	5	13	0	0	103.7739757099
2019	5	14	0	0	114.453807272773
2019	5	15	0	0	111.33486822665002
2019	5	16	0	0	143.48532365301702
2019	5	17	0	0	237.945242957035
2019	5	18	0	0	265.113430331228
2019	5	19	0	0	181.74815218093104
2019	5	20	0	0	143.726409326893
2019	5	21	0	0	215.902580138815
2019	5	22	0	0	213.197460833515
2019	5	23	0	0	105.352160491168
2019	5	24	0	0	83.13163947353159
2019	5	25	0	0	100.106755058194
2019	5	26	0	0	288.800271924682
2019	5	27	0	0	113.466006059249
2019	5	28	0	0	168.18323983909
2019	5	29	0	0	309.615646877203
2019	5	30	0	0	231.962225417487
2019	5	31	0	0	182.11348041276295
2019	6	1	0	0	192.49169644927
2019	6	2	0	0	279.356679058134
2019	6	3	0	0	114.844877940959
2019	6	4	0	0	116.753544634531
2019	6	5	0	0	254.89443826274
2019	6	6	0	0	274.383054964751
2019	6	7	0	0	306.51856951010103
2019	6	8	0	0	309.438230732175
2019	6	9	0	0	316.191251193769
2019	6	10	0	0	308.367650844524
2019	6	11	0	0	114.352421753885
2019	6	12	0	0	98.530399645837
2019	6	13	0	0	294.858639081529
2019	6	14	0	0	173.080781039453
2019	6	15	0	0	154.909831776604
2019	6	16	0	0	135.69675295762198
2019	6	17	0	0	100.340271109612
2019	6	18	0	0	226.47417828019
2019	6	19	0	0	230.42984357880297
2019	6	20	0	0	185.156262352634
2019	6	21	0	0	208.508118208399
2019	6	22	0	0	282.26009940339696
2019	6	23	0	0	233.691793823749
2019	6	24	0	0	197.184196116682
