YYYY	MM	DD	hh	mm	RS
2017	6	1	0	0	141.259849412923
2017	6	2	0	0	170.87842507093
2017	6	3	0	0	234.187508478731
2017	6	4	0	0	288.90244429652
2017	6	5	0	0	343.993950752056
2017	6	6	0	0	74.068327522696
2017	6	7	0	0	296.860664032327
2017	6	8	0	0	323.64054033827205
2017	6	9	0	0	164.899183707804
2017	6	10	0	0	34.592753486726195
2017	6	11	0	0	126.619139086291
2017	6	12	0	0	144.477701923045
2017	6	13	0	0	90.644523715106
2017	6	14	0	0	133.306168453048
2017	6	15	0	0	334.215054046972
2017	6	16	0	0	331.178076440046
2017	6	17	0	0	286.87124982388804
2017	6	18	0	0	187.572823537761
2017	6	19	0	0	308.921437984512
2017	6	20	0	0	275.975474885209
2017	6	21	0	0	267.820292953538
2017	6	22	0	0	134.526314852712
2017	6	23	0	0	197.569500366872
2017	6	24	0	0	270.548374860678
2017	6	25	0	0	239.46177191967095
2017	6	26	0	0	194.800415136976
2017	6	27	0	0	341.47227004754103
2017	6	28	0	0	214.986589478322
2017	6	29	0	0	149.610097655897
2017	6	30	0	0	189.814844511001
2017	7	1	0	0	250.04394443609
2017	7	2	0	0	234.050457021126
2017	7	3	0	0	301.523498582555
2017	7	4	0	0	200.759718882956
2017	7	5	0	0	282.05579723873296
2017	7	6	0	0	303.812490690784
2017	7	7	0	0	169.900578658803
2017	7	8	0	0	334.49340259423303
2017	7	9	0	0	316.105135918213
2017	7	10	0	0	316.835881671218
2017	7	11	0	0	322.099174724422
2017	7	12	0	0	295.33808072326804
2017	7	13	0	0	110.184692085595
2017	7	14	0	0	304.731390879476
2017	7	15	0	0	299.69414268253104
2017	7	16	0	0	316.703029714308
2017	7	17	0	0	316.304434456165
2017	7	18	0	0	305.047972437074
2017	7	19	0	0	290.080365449202
2017	7	20	0	0	124.07456897909
2017	7	21	0	0	262.641491129659
2017	7	22	0	0	97.9087041666984
2017	7	23	0	0	180.06172582228
2017	7	24	0	0	271.089797383377
2017	7	25	0	0	275.20569789050097
2017	7	26	0	0	224.350871680051
2017	7	27	0	0	269.007697655608
2017	7	28	0	0	275.42608009315603
2017	7	29	0	0	260.315767985534
2017	7	30	0	0	258.924265185425
2017	7	31	0	0	272.666511313485
2017	8	1	0	0	271.534670283602
2017	8	2	0	0	269.937610057781
2017	8	3	0	0	250.447322679364
2017	8	4	0	0	265.745762550989
2017	8	5	0	0	221.260765768927
2017	8	6	0	0	259.053536954031
2017	8	7	0	0	260.915592888087
2017	8	8	0	0	153.22827227582
2017	8	9	0	0	121.185479824238
2017	8	10	0	0	111.21247916613702
2017	8	11	0	0	254.21127492358696
2017	8	12	0	0	243.494097635162
2017	8	13	0	0	252.611416985667
2017	8	14	0	0	180.02298681317
2017	8	15	0	0	264.966127252817
2017	8	16	0	0	252.436701032946
2017	8	17	0	0	216.108523791693
2017	8	18	0	0	91.515768297251
2017	8	19	0	0	167.936119667367
2017	8	20	0	0	209.517115365772
2017	8	21	0	0	223.10425863403705
2017	8	22	0	0	88.90624695660759
2017	8	23	0	0	150.734104611873
2017	8	24	0	0	202.531219632166
2017	8	25	0	0	118.810922750246
2017	8	26	0	0	230.30608553492297
2017	8	27	0	0	84.3804645658523
2017	8	28	0	0	93.6013880404445
2017	8	29	0	0	161.530272226996
2017	8	30	0	0	214.76271521502
2017	8	31	0	0	224.139842238391
2017	9	1	0	0	227.848352283478
2017	9	2	0	0	221.296845576582
2017	9	3	0	0	212.281741356104
2017	9	4	0	0	221.71724425862004
2017	9	5	0	0	207.343611590412
2017	9	6	0	0	89.1627281802023
2017	9	7	0	0	228.747793278726
2017	9	8	0	0	215.441230679421
2017	9	9	0	0	204.265426142846
2017	9	10	0	0	203.46430371648
2017	9	11	0	0	197.300225360073
2017	9	12	0	0	178.53451667159698
2017	9	13	0	0	120.125920438902
2017	9	14	0	0	129.570080186421
2017	9	15	0	0	86.1358489244117
2017	9	16	0	0	64.44866893600489
2017	9	17	0	0	172.288024385571
2017	9	18	0	0	176.60561529923902
2017	9	19	0	0	141.394448326699
2017	9	20	0	0	143.508554087412
2017	9	21	0	0	90.8692144398526
2017	9	22	0	0	158.690227839615
2017	9	23	0	0	112.67512245162202
2017	9	24	0	0	105.82901111449
2017	9	25	0	0	159.928460815562
2017	9	26	0	0	56.89473254238771
2017	9	27	0	0	121.672330925677
2017	9	28	0	0	56.7799391319906
2017	9	29	0	0	154.73150777843
2017	9	30	0	0	70.0476872854277
2017	10	1	0	0	101.305386946369
2017	10	2	0	0	25.4399408994619
2017	10	3	0	0	131.257658847563
2017	10	4	0	0	143.522189334056
2017	10	5	0	0	43.7382379277658
2017	10	6	0	0	140.68860264639798
2017	10	7	0	0	130.342144353226
2017	10	8	0	0	132.229772299187
2017	10	9	0	0	124.268647573095
2017	10	10	0	0	103.669873399062
2017	10	11	0	0	83.2045459666991
2017	10	12	0	0	95.81086300024027
2017	10	13	0	0	116.661486322271
2017	10	14	0	0	113.354890439872
2017	10	15	0	0	103.869936050537
2017	10	16	0	0	106.902102901962
2017	10	17	0	0	36.716876894131104
2017	10	18	0	0	117.944225179645
2017	10	19	0	0	57.3123571429566
2017	10	20	0	0	26.667855854712897
2017	10	21	0	0	70.5543468296057
2017	10	22	0	0	69.09897583014711
2017	10	23	0	0	92.9583926930709
2017	10	24	0	0	30.836205743085294
2017	10	25	0	0	47.09468269400829
2017	10	26	0	0	61.64917043813829
2017	10	27	0	0	34.6903150001908
2017	10	28	0	0	87.6527273582106
2017	10	29	0	0	81.7738214827707
2017	10	30	0	0	85.487537125935
2017	10	31	0	0	54.0421064616152
2017	11	1	0	0	79.3992358404494
2017	11	2	0	0	42.8038936313892
2017	11	3	0	0	78.411087320935
2017	11	4	0	0	26.2391536647761
2017	11	5	0	0	28.1176357169626
2017	11	6	0	0	75.35155672173191
2017	11	7	0	0	19.5731769414889
2017	11	8	0	0	50.2990609437148
2017	11	9	0	0	6.1147782388751
2017	11	10	0	0	24.1563233355692
2017	11	11	0	0	32.5859175338095
2017	11	12	0	0	70.22094178451921
2017	11	13	0	0	22.839011937346896
2017	11	14	0	0	59.6418497955937
2017	11	15	0	0	51.1118931061766
2017	11	16	0	0	25.5344129567034
2017	11	17	0	0	40.3718843380107
2017	11	18	0	0	57.5293460147732
2017	11	19	0	0	59.5724959906133
2017	11	20	0	0	45.00934235448629
2017	11	21	0	0	24.6256820943315
2017	11	22	0	0	50.47665993674911
2017	11	23	0	0	51.097115159912605
2017	11	24	0	0	49.0893221655491
2017	11	25	0	0	45.6270504102564
2017	11	26	0	0	49.1488221302218
2017	11	27	0	0	45.477188093035096
2017	11	28	0	0	18.3422019876095
2017	11	29	0	0	21.0538531651084
2017	11	30	0	0	31.657045846340004
2017	12	1	0	0	14.5514003484739
2017	12	2	0	0	42.569712475121605
2017	12	3	0	0	25.0142381380123
2017	12	4	0	0	18.060245609295603
2017	12	5	0	0	43.5914179481995
2017	12	6	0	0	12.3528209001123
2017	12	7	0	0	14.030529307151802
2017	12	8	0	0	17.3285884362776
2017	12	9	0	0	26.307345849850897
2017	12	10	0	0	10.8895290066305
2017	12	11	0	0	36.3154388292394
2017	12	12	0	0	23.3626532544498
2017	12	13	0	0	31.8379917126934
2017	12	14	0	0	29.455349561599
2017	12	15	0	0	30.9952322315499
2017	12	16	0	0	16.1416147799938
2017	12	17	0	0	12.8655785551078
2017	12	18	0	0	10.8895290066305
2017	12	19	0	0	20.6828882295623
2017	12	20	0	0	18.797415284282803
2017	12	21	0	0	38.3642542364227
2017	12	22	0	0	25.2977933806059
2017	12	23	0	0	27.0605253587889
2017	12	24	0	0	33.5057500081022
2017	12	25	0	0	27.5230269536003
2017	12	26	0	0	28.6633265915449
2017	12	27	0	0	13.722048236442802
2017	12	28	0	0	15.0518038365107
2017	12	29	0	0	22.9981212872504
2017	12	30	0	0	25.402465784388102
2017	12	31	0	0	18.797415284282803
2018	1	1	0	0	26.3831489703337
2018	1	2	0	0	23.1508819398267
2018	1	3	0	0	32.489534438417394
2018	1	4	0	0	28.7347142998413
2018	1	5	0	0	13.6180333932863
2018	1	6	0	0	17.5897257158911
2018	1	7	0	0	17.7869804595689
2018	1	8	0	0	38.5560370091524
2018	1	9	0	0	18.5258775607408
2018	1	10	0	0	40.5216886144925
2018	1	11	0	0	50.080737933257
2018	1	12	0	0	44.498673930544605
2018	1	13	0	0	51.998846803083
2018	1	14	0	0	45.7941234047597
2018	1	15	0	0	46.8543843124776
2018	1	16	0	0	54.846326853880704
2018	1	17	0	0	50.22398338870229
2018	1	18	0	0	26.1732253932986
2018	1	19	0	0	52.148842101817706
2018	1	20	0	0	49.530107311727896
2018	1	21	0	0	57.586031570036496
2018	1	22	0	0	54.709783753908006
2018	1	23	0	0	47.319576814194406
2018	1	24	0	0	49.98362732312679
2018	1	25	0	0	60.6768756560516
2018	1	26	0	0	9.63321157798176
2018	1	27	0	0	64.7408105074442
2018	1	28	0	0	66.9542093174554
2018	1	29	0	0	68.6822823545436
2018	1	30	0	0	65.8933894462707
2018	1	31	0	0	15.0417952209971
2018	2	1	0	0	57.8156447906501
2018	2	2	0	0	23.473373874162803
2018	2	3	0	0	25.5994483151893
2018	2	4	0	0	41.940618883719296
2018	2	5	0	0	49.2117593838344
2018	2	6	0	0	15.3239110529148
2018	2	7	0	0	56.6633454208123
2018	2	8	0	0	24.065315599914303
2018	2	9	0	0	58.1508394041533
2018	2	10	0	0	93.8034337630451
2018	2	11	0	0	104.873321444056
2018	2	12	0	0	87.90086276558941
2018	2	13	0	0	54.797859757408
2018	2	14	0	0	75.26387433019171
2018	2	15	0	0	89.32425880143421
2018	2	16	0	0	72.8680600284596
2018	2	17	0	0	49.2117593838344
2018	2	18	0	0	121.401780384244
2018	2	19	0	0	105.170969071139
2018	2	20	0	0	105.27646307833
2018	2	21	0	0	84.63814796141729
2018	2	22	0	0	43.6311913062364
2018	2	23	0	0	43.7580893820728
2018	2	24	0	0	78.5612971966329
2018	2	25	0	0	105.870078711927
2018	2	26	0	0	62.5116315267129
2018	2	27	0	0	80.5055000417054
2018	2	28	0	0	16.0004657341948
2018	3	1	0	0	103.629567974288
2018	3	2	0	0	37.4679538143614
2018	3	3	0	0	42.8995947935582
2018	3	4	0	0	105.288908706592
2018	3	5	0	0	67.20172457144109
2018	3	6	0	0	47.3062741674627
2018	3	7	0	0	104.25604727424
2018	3	8	0	0	55.3292871317873
2018	3	9	0	0	95.3015289116154
2018	3	10	0	0	116.879373383284
2018	3	11	0	0	100.760637442018
2018	3	12	0	0	86.0091980078902
2018	3	13	0	0	106.149673027507
2018	3	14	0	0	121.208545373815
2018	3	15	0	0	121.276666821781
2018	3	16	0	0	53.2226330217906
2018	3	17	0	0	115.53675078581
2018	3	18	0	0	125.984227712256
2018	3	19	0	0	144.861797774673
2018	3	20	0	0	66.5872050863052
2018	3	21	0	0	103.633803888472
2018	3	22	0	0	138.88689075971902
2018	3	23	0	0	97.0269673172986
2018	3	24	0	0	138.560149364252
2018	3	25	0	0	180.490782551746
2018	3	26	0	0	176.408945882262
2018	3	27	0	0	177.582276931825
2018	3	28	0	0	141.777466417452
2018	3	29	0	0	176.446011272416
2018	3	30	0	0	157.721024023682
2018	3	31	0	0	76.6854236988016
2018	4	1	0	0	117.874607500317
2018	4	2	0	0	118.557758874691
2018	4	3	0	0	176.84842751445098
2018	4	4	0	0	118.122640718824
2018	4	5	0	0	202.534932634306
2018	4	6	0	0	214.074705003379
2018	4	7	0	0	205.079550803852
2018	4	8	0	0	213.604929248882
2018	4	9	0	0	85.0738219552999
2018	4	10	0	0	95.9172134632877
2018	4	11	0	0	85.2635927800476
2018	4	12	0	0	191.184643932073
2018	4	13	0	0	109.09169754737
2018	4	14	0	0	139.85480778316003
2018	4	15	0	0	144.489945828791
2018	4	16	0	0	107.888972085902
2018	4	17	0	0	211.857409850275
2018	4	18	0	0	195.12958604925495
2018	4	19	0	0	215.68131204148705
2018	4	20	0	0	44.1041245066998
2018	4	21	0	0	123.046878527383
2018	4	22	0	0	111.546062285846
2018	4	23	0	0	106.841137198798
2018	4	24	0	0	225.494159129328
2018	4	25	0	0	216.34879964753003
2018	4	26	0	0	212.821290344037
2018	4	27	0	0	212.88849844168095
2018	4	28	0	0	205.20275872958803
2018	4	29	0	0	201.233102111367
2018	4	30	0	0	168.71979069103202
2018	5	1	0	0	250.86112897569
2018	5	2	0	0	251.666149171808
2018	5	3	0	0	250.419666233784
2018	5	4	0	0	248.30690350986305
2018	5	5	0	0	243.710623962528
2018	5	6	0	0	226.981322923606
2018	5	7	0	0	249.804941142147
2018	5	8	0	0	253.120038284349
2018	5	9	0	0	269.63460390694803
2018	5	10	0	0	249.171103003666
2018	5	11	0	0	269.015765072984
2018	5	12	0	0	205.89192093728
2018	5	13	0	0	280.981315124316
2018	5	14	0	0	301.445385520684
2018	5	15	0	0	285.475159007189
2018	5	16	0	0	288.149767458299
2018	5	17	0	0	271.997522849334
2018	5	18	0	0	263.395511066961
2018	5	19	0	0	288.480950539652
2018	5	20	0	0	184.24588180723495
2018	5	21	0	0	303.898034383061
2018	5	22	0	0	129.582596890084
2018	5	23	0	0	118.350495463138
2018	5	24	0	0	292.484057955094
2018	5	25	0	0	204.8724106893
2018	5	26	0	0	281.432434922678
2018	5	27	0	0	173.851443850822
2018	5	28	0	0	164.86369564764098
2018	5	29	0	0	245.04149806172904
2018	5	30	0	0	124.501779459069
2018	5	31	0	0	304.071113077719
2018	6	1	0	0	305.562380299919
2018	6	2	0	0	291.635604271544
2018	6	3	0	0	227.38353887864497
2018	6	4	0	0	323.935471596755
2018	6	5	0	0	340.847004463552
2018	6	6	0	0	318.00618695496297
2018	6	7	0	0	332.508821227244
2018	6	8	0	0	346.17176209454203
2018	6	9	0	0	101.296051630453
2018	6	10	0	0	166.493116936155
2018	6	11	0	0	195.43065914909
2018	6	12	0	0	260.070463169029
2018	6	13	0	0	310.812766567068
2018	6	14	0	0	175.00030390565
2018	6	15	0	0	40.102472607680895
2018	6	16	0	0	80.59698187526101
2018	6	17	0	0	125.659649291358
2018	6	18	0	0	207.05953941759896
2018	6	19	0	0	237.125424969943
2018	6	20	0	0	304.133074999938
2018	6	21	0	0	293.932493570706
2018	6	22	0	0	326.248792042917
2018	6	23	0	0	268.307090874626
2018	6	24	0	0	323.493088813601
2018	6	25	0	0	325.549247399727
2018	6	26	0	0	267.552136857132
2018	6	27	0	0	316.901720451891
2018	6	28	0	0	348.348537938354
2018	6	29	0	0	346.06530995697403
2018	6	30	0	0	317.477873281337
2018	7	1	0	0	243.838711708966
2018	7	2	0	0	318.388199138976
2018	7	3	0	0	305.883187674808
2018	7	4	0	0	320.025454531753
2018	7	5	0	0	331.673175565765
2018	7	6	0	0	325.646437638206
2018	7	7	0	0	338.220108626493
2018	7	8	0	0	320.71842704659804
2018	7	9	0	0	314.660006791222
2018	7	10	0	0	312.812898761337
2018	7	11	0	0	313.860016250376
2018	7	12	0	0	292.228252593721
2018	7	13	0	0	157.78241074176398
2018	7	14	0	0	325.501473228032
2018	7	15	0	0	351.978620859612
2018	7	16	0	0	123.585293123113
2018	7	17	0	0	67.79673968060351
2018	7	18	0	0	161.726710216066
2018	7	19	0	0	225.341685197412
2018	7	20	0	0	237.202117879246
2018	7	21	0	0	264.56432951853805
2018	7	22	0	0	257.478688625955
2018	7	23	0	0	273.95502985875
2018	7	24	0	0	283.637839243588
2018	7	25	0	0	229.651154801801
2018	7	26	0	0	280.722017785938
2018	7	27	0	0	255.667327842886
2018	7	28	0	0	227.303237705416
2018	7	29	0	0	289.874486530291
2018	7	30	0	0	286.795984138121
2018	7	31	0	0	275.031511477838
2018	8	1	0	0	277.646281002103
2018	8	2	0	0	264.615385683103
2018	8	3	0	0	281.278409401356
2018	8	4	0	0	290.987325022092
2018	8	5	0	0	209.753283403548
2018	8	6	0	0	109.20236720987
2018	8	7	0	0	217.8148172728
2018	8	8	0	0	241.75062641312095
2018	8	9	0	0	59.4218172253768
2018	8	10	0	0	161.93874461226002
2018	8	11	0	0	206.057486957814
2018	8	12	0	0	146.05813351825
2018	8	13	0	0	198.134197394501
2018	8	14	0	0	249.783140729165
2018	8	15	0	0	237.998518795869
2018	8	16	0	0	243.46748107459095
2018	8	17	0	0	242.089233298134
2018	8	18	0	0	192.149640259825
2018	8	19	0	0	242.013141436997
2018	8	20	0	0	182.006519639412
2018	8	21	0	0	102.425380463732
2018	8	22	0	0	166.141066350769
2018	8	23	0	0	178.29049492932998
2018	8	24	0	0	70.88577929989891
2018	8	25	0	0	211.231923540094
2018	8	26	0	0	179.846415834804
2018	8	27	0	0	176.669660936626
2018	8	28	0	0	97.7111209740769
2018	8	29	0	0	110.577560169521
2018	8	30	0	0	129.731819284636
2018	8	31	0	0	181.195159083411
2018	9	1	0	0	212.042855765962
2018	9	2	0	0	168.757798537288
2018	9	3	0	0	196.327319401207
2018	9	4	0	0	209.44341024928
2018	9	5	0	0	152.829507312897
2018	9	6	0	0	151.412418401532
2018	9	7	0	0	128.86349716475402
2018	9	8	0	0	129.678131604453
2018	9	9	0	0	171.427440929956
2018	9	10	0	0	186.16494927818297
2018	9	11	0	0	188.697876328699
2018	9	12	0	0	194.082345020989
2018	9	13	0	0	171.21225195743298
2018	9	14	0	0	185.51939263967603
2018	9	15	0	0	75.8453638746992
2018	9	16	0	0	140.41279512734
2018	9	17	0	0	164.475372967949
2018	9	18	0	0	123.194455280254
2018	9	19	0	0	134.335260346378
2018	9	20	0	0	150.613335999794
2018	9	21	0	0	155.543901055211
2018	9	22	0	0	156.138664719372
2018	9	23	0	0	155.167034578407
2018	9	24	0	0	154.155524070398
2018	9	25	0	0	164.752047763299
2018	9	26	0	0	161.906475122184
2018	9	27	0	0	156.582569653732
2018	9	28	0	0	123.142804946184
2018	9	29	0	0	143.196171619818
2018	9	30	0	0	87.1983404461117
2018	10	1	0	0	99.3173411665664
2018	10	2	0	0	143.437878503636
2018	10	3	0	0	137.022655812798
2018	10	4	0	0	95.4078418540838
2018	10	5	0	0	133.644195757505
2018	10	6	0	0	140.54117798461598
2018	10	7	0	0	94.9400750364874
2018	10	8	0	0	128.65108939814
2018	10	9	0	0	102.368224724621
2018	10	10	0	0	67.61534571477921
2018	10	11	0	0	125.009827386618
2018	10	12	0	0	113.921237950333
2018	10	13	0	0	98.9234668516426
2018	10	14	0	0	112.362530530337
2018	10	15	0	0	108.624714609839
2018	10	16	0	0	105.068002914699
2018	10	17	0	0	113.392835757129
2018	10	18	0	0	120.086223575314
2018	10	19	0	0	56.99390085707729
2018	10	20	0	0	47.1626438298224
2018	10	21	0	0	79.7337321285493
2018	10	22	0	0	47.5317375621117
2018	10	23	0	0	79.9752983924583
2018	10	24	0	0	90.1295893999366
2018	10	25	0	0	85.3629682551143
2018	10	26	0	0	72.58345887773521
2018	10	27	0	0	77.6974976896038
2018	10	28	0	0	85.6276566895248
2018	10	29	0	0	73.22232722581691
2018	10	30	0	0	78.8836990534018
2018	10	31	0	0	77.73933888262891
2018	11	1	0	0	79.1545581079264
2018	11	2	0	0	75.8997216119916
2018	11	3	0	0	66.30437046305161
2018	11	4	0	0	79.77411655557509
2018	11	5	0	0	24.051798218088603
2018	11	6	0	0	75.7990165216191
2018	11	7	0	0	75.0610314299301
2018	11	8	0	0	31.409020300959305
2018	11	9	0	0	54.755468830712296
2018	11	10	0	0	67.5034823310908
2018	11	11	0	0	64.2562077869381
2018	11	12	0	0	66.3369034941278
2018	11	13	0	0	56.094778002822295
2018	11	14	0	0	9.257460685741
2018	11	15	0	0	19.6168163291366
2018	11	16	0	0	14.8122615317109
2018	11	17	0	0	57.5293460147732
2018	11	18	0	0	39.4233111635248
2018	11	19	0	0	45.209061735146
2018	11	20	0	0	22.4599669156288
2018	11	21	0	0	47.3366814619209
2018	11	22	0	0	35.6338452350578
2018	11	23	0	0	43.24908031203611
2018	11	24	0	0	13.9807520518633
2018	11	25	0	0	47.0161714003618
2018	11	26	0	0	36.6295954771115
2018	11	27	0	0	47.1858880750702
2018	11	28	0	0	38.89932760942661
2018	11	29	0	0	40.4021652893497
2018	11	30	0	0	39.6907073362076
2018	12	1	0	0	48.5550710572699
2018	12	2	0	0	6.22232799549165
2018	12	3	0	0	12.5938041064891
2018	12	4	0	0	20.9891894308534
2018	12	5	0	0	17.373220327191
2018	12	6	0	0	10.4367660464272
2018	12	7	0	0	15.0962960476888
2018	12	8	0	0	16.851787738789998
2018	12	9	0	0	30.0537760043395
2018	12	10	0	0	28.628838603711905
2018	12	11	0	0	42.71689545519629
2018	12	12	0	0	41.4115301944956
2018	12	13	0	0	22.6521653940546
2018	12	14	0	0	13.082067479154698
2018	12	15	0	0	6.33572636895926
2018	12	16	0	0	4.5125563159971
2018	12	17	0	0	17.8079184404995
2018	12	18	0	0	14.1113596839083
2018	12	19	0	0	8.61311528954538
2018	12	20	0	0	22.7525297366392
2018	12	21	0	0	15.0073175998321
2018	12	22	0	0	9.88537804568858
2018	12	23	0	0	7.70110761436767
2018	12	24	0	0	33.8712726059495
2018	12	25	0	0	35.695766901284706
2018	12	26	0	0	11.5829188813664
2018	12	27	0	0	17.6796632469392
2018	12	28	0	0	34.2440455524088
2018	12	29	0	0	28.294380448224203
2018	12	30	0	0	31.292714204071604
2018	12	31	0	0	29.5715323641882
2019	1	1	0	0	22.017098888515505
2019	1	2	0	0	14.840314763649198
2019	1	3	0	0	41.1627892129745
2019	1	4	0	0	30.722758042525
2019	1	5	0	0	35.997657972869895
2019	1	6	0	0	5.7842866302416205
2019	1	7	0	0	11.375656978705402
2019	1	8	0	0	18.0335744823525
2019	1	9	0	0	18.170485581286695
2019	1	10	0	0	49.4328517969428
2019	1	11	0	0	45.7235541628526
2019	1	12	0	0	43.7046595839874
2019	1	13	0	0	29.4764540738844
2019	1	14	0	0	12.6404201509415
2019	1	15	0	0	11.22941758674
2019	1	16	0	0	15.0199835269983
2019	1	17	0	0	17.2545631006813
2019	1	18	0	0	14.5494218817223
2019	1	19	0	0	29.6177178011725
2019	1	20	0	0	7.091660872350071
2019	1	21	0	0	51.9238673019663
2019	1	22	0	0	58.6072368970926
2019	1	23	0	0	33.7048690344636
2019	1	24	0	0	48.0336100606594
2019	1	25	0	0	52.7558454017439
2019	1	26	0	0	56.44624844423571
2019	1	27	0	0	19.501681489851
2019	1	28	0	0	17.4052745818347
2019	1	29	0	0	19.7712119730069
2019	1	30	0	0	45.338607403062
2019	1	31	0	0	55.3472779402045
2019	2	1	0	0	26.1397149124695
2019	2	2	0	0	35.7804360598521
2019	2	3	0	0	25.734853939022894
2019	2	4	0	0	25.041773542888304
2019	2	5	0	0	13.5264594608547
2019	2	6	0	0	33.180509822044804
2019	2	7	0	0	21.662042166826
2019	2	8	0	0	62.1822312462093
2019	2	9	0	0	42.4832681450893
2019	2	10	0	0	20.7974455543963
2019	2	11	0	0	14.6785028796277
2019	2	12	0	0	39.3028023949527
2019	2	13	0	0	40.63084979415
2019	2	14	0	0	62.703367702650006
2019	2	15	0	0	80.1157838269265
2019	2	16	0	0	84.0627102383523
2019	2	17	0	0	64.44694709203
2019	2	18	0	0	68.0588654978168
2019	2	19	0	0	85.658469195463
2019	2	20	0	0	89.7512534974146
2019	2	21	0	0	103.975580936886
2019	2	22	0	0	95.545013221752
2019	2	23	0	0	93.09620868206493
2019	2	24	0	0	92.3261450898152
2019	2	25	0	0	99.2050861426426
2019	2	26	0	0	99.3886139271134
2019	2	27	0	0	90.86356161221072
2019	2	28	0	0	61.574413096301605
2019	3	1	0	0	114.248090883959
2019	3	2	0	0	101.713674274169
2019	3	3	0	0	114.169223758629
2019	3	4	0	0	83.6240126782075
2019	3	5	0	0	121.502848997649
2019	3	6	0	0	125.165559705181
2019	3	7	0	0	95.147889392738
2019	3	8	0	0	94.63127116747792
2019	3	9	0	0	51.484071584548
2019	3	10	0	0	121.244395055216
2019	3	11	0	0	84.8243624052845
2019	3	12	0	0	89.60697493309121
2019	3	13	0	0	140.059384843672
2019	3	14	0	0	46.3306910460396
2019	3	15	0	0	71.09069818612109
2019	3	16	0	0	114.445254953453
2019	3	17	0	0	151.251678849487
2019	3	18	0	0	129.87265171681102
2019	3	19	0	0	107.6561307408
2019	3	20	0	0	147.49107027575198
2019	3	21	0	0	115.12865526156
2019	3	22	0	0	158.408137591662
2019	3	23	0	0	155.47918553179198
2019	3	24	0	0	123.700630395728
2019	3	25	0	0	166.766156870228
2019	3	26	0	0	163.15381463397
2019	3	27	0	0	118.092854510852
2019	3	28	0	0	153.889176917761
2019	3	29	0	0	112.685103666573
2019	3	30	0	0	161.955496910322
2019	3	31	0	0	201.64905269619
2019	4	1	0	0	152.676744136341
2019	4	2	0	0	74.12667642613391
2019	4	3	0	0	183.334410676246
2019	4	4	0	0	220.840781207683
2019	4	5	0	0	164.52215055545602
2019	4	6	0	0	155.302037058407
2019	4	7	0	0	109.158474233425
2019	4	8	0	0	177.510828676993
2019	4	9	0	0	207.17776994995896
2019	4	10	0	0	189.80255688636905
2019	4	11	0	0	232.949339761553
2019	4	12	0	0	264.84859982381903
2019	4	13	0	0	143.174141531907
2019	4	14	0	0	170.530137133089
2019	4	15	0	0	249.405147881675
2019	4	16	0	0	253.812830995517
2019	4	17	0	0	138.333606157711
2019	4	18	0	0	158.158689499414
2019	4	19	0	0	270.410586820982
2019	4	20	0	0	248.637700804891
2019	4	21	0	0	227.15862554574295
2019	4	22	0	0	193.284311978284
2019	4	23	0	0	116.509115118056
2019	4	24	0	0	232.485068129899
2019	4	25	0	0	226.060905677264
2019	4	26	0	0	205.582602672489
2019	4	27	0	0	211.318920583918
2019	4	28	0	0	103.948000174294
2019	4	29	0	0	245.383857838582
2019	4	30	0	0	229.468149805058
2019	5	1	0	0	183.77443810966
2019	5	2	0	0	172.612766939728
2019	5	3	0	0	101.01494675091298
2019	5	4	0	0	139.79098709738997
2019	5	5	0	0	243.626844792968
2019	5	6	0	0	177.758418722452
2019	5	7	0	0	259.461623304833
2019	5	8	0	0	263.211543959577
2019	5	9	0	0	84.4578506153677
2019	5	10	0	0	276.031624083785
2019	5	11	0	0	283.30953763817
2019	5	12	0	0	241.84748223095
2019	5	13	0	0	173.274417816982
2019	5	14	0	0	240.787677118561
2019	5	15	0	0	292.244203687807
2019	5	16	0	0	142.707526111155
2019	5	17	0	0	97.5439887144054
2019	5	18	0	0	224.65795694255695
2019	5	19	0	0	237.371690487175
2019	5	20	0	0	234.11698634849097
2019	5	21	0	0	133.422746397471
2019	5	22	0	0	302.109512950001
2019	5	23	0	0	291.22419352282003
2019	5	24	0	0	242.040215531889
2019	5	25	0	0	251.159254907792
2019	5	26	0	0	242.091194012489
2019	5	27	0	0	309.555123102466
2019	5	28	0	0	284.65003519547
2019	5	29	0	0	177.82862253312695
2019	5	30	0	0	247.28685427785
2019	5	31	0	0	293.674119784464
2019	6	1	0	0	281.212227016888
2019	6	2	0	0	192.28755707332
2019	6	3	0	0	188.256377130636
2019	6	4	0	0	291.451005982289
2019	6	5	0	0	342.280803800466
2019	6	6	0	0	232.753548513552
2019	6	7	0	0	171.182700249126
2019	6	8	0	0	288.67161322984504
2019	6	9	0	0	318.818575076258
2019	6	10	0	0	331.653257406953
2019	6	11	0	0	313.436195293353
2019	6	12	0	0	341.619359780097
2019	6	13	0	0	146.629151304391
2019	6	14	0	0	312.430458192099
2019	6	15	0	0	135.157395533729
2019	6	16	0	0	262.334609588416
2019	6	17	0	0	342.436560845398
2019	6	18	0	0	344.411062049357
2019	6	19	0	0	336.370965523968
2019	6	20	0	0	315.523322385031
2019	6	21	0	0	346.908961781678
2019	6	22	0	0	322.20327789365103
2019	6	23	0	0	140.557587852319
2019	6	24	0	0	285.108049253101
2019	6	25	0	0	310.244097966875
2019	6	26	0	0	300.836525364444
